ID,Upvotes
119932,29.770427380785236
433993,46.02514358440558
306875,20.358725464561587
230750,115.87864217448433
19524,33.89030285252565
386054,0.987865686808135
434523,37.28182010918533
427590,21.076083507696268
189108,97.71359035419485
392935,985.409041185976
367214,41.803840260977125
307842,66.82424470294828
186617,14.469178098611764
240388,33.4282325377163
11830,3.8492032018297664
181100,496.1146376227264
174867,58.05649118298848
1206,22.775972505010998
78642,319.7889042325644
66702,43.304873730006705
446342,41.69994116885525
376400,144.67849339828868
260675,316.31682748951346
37623,38.878560275669116
143440,27.127238822119722
247675,28.604625638928326
73242,19.517178290488317
418298,46.48266904411199
210129,697.1075647742219
346618,29.880145230821228
277716,35.13654224672041
276859,53.15303444943427
238372,48.803467911842944
56259,44.27635164817363
38717,21.734209612431727
374379,62.54718185173053
231004,11.347827001702
123366,26.12022888331876
231557,51.86536686605248
225828,38.24477646405029
403213,170.73158451812355
221766,5649.838138409211
459275,42.21812035603193
401640,86.44189024650055
407953,28.56312908336045
33503,1.5309505798065288
438684,58.50723083624919
227179,433.7358893426431
70988,2.603383838348094
279301,231.35793267506423
131188,39.724880385302185
384079,75.25513791254988
77014,1768.5081929237715
58021,44.06294398289333
362670,34.09433075897502
147129,39.778883922739
191461,24.447451770591982
92822,630.0815310140301
119305,7.851099896377349
87759,74.03046564390698
70697,484.1488777683071
450618,55.340587244425336
453744,178.89576857049838
74727,1.6416414796770198
16212,81.08267762194097
99553,67.83350916677037
322053,4.859515350067426
402355,28.934867546455763
406574,41.08156415695899
294022,23.12077846028467
87592,75.72861073599924
272438,57.927966624883936
136834,659.9241864746385
188800,115.80179866341675
3741,1254.5896876041247
328521,515.3219812163136
282308,24.509563481195897
24685,64.13117973103357
268515,36.47697170238084
463903,25.917886331173605
24956,28.57822862193501
159959,34.99679632652405
363846,19.90670998853315
309096,38.45571941299767
261684,13.863166989282234
187115,39.864122024306965
276526,30.25482201401627
347430,840.3697397658278
85927,21.632098881394086
191460,29.39099866138872
343660,2240.9049036357574
333914,69.25134085377576
173077,21.352344080397103
79573,34.95891015820533
196177,13.648832682421556
108908,1442.6847027176384
387345,1098.9533447581887
51517,37.35623836522194
385206,31.63442257134909
96057,232.78787763920445
285953,33.843650684794625
95572,39.201531421693716
271242,22.92730238703888
298531,106.17025562381988
134182,49.09010939281819
146031,34.118032187225026
375670,56.74786092947622
192070,19.36843559670072
99964,366.8578385022894
460691,1258.392153302442
82677,38.85504397457473
458909,3.200077503260644
101298,234.4426138845633
339249,40.974738741571485
440116,184.3906011201423
282299,122.35906392124329
18724,321.84854082640993
254972,52.054222065277855
74474,31.258443238832484
233552,92.92020471053058
437963,184.00957397774556
208273,20.704843264150867
208799,4.031300474997948
416153,35.96706049196453
200903,25.295556899428192
207547,447.55957991989084
171979,169.70149148677524
193755,0.3678502716780372
243876,133.11296119803487
152009,38.29285961492377
7047,3.321786510790986
166684,2259.1847430228113
462199,25.35980093494416
416217,44.13899211959446
379924,34.45177404818054
201171,24.66673475023461
470615,2.892862677806761
225150,59.612323011539644
224636,66.29832374261403
305330,61.76566941309781
207637,26.079336901394186
240208,66.91723978351916
269763,32.47960651358309
332973,68.36702835617118
335452,64.46776011566229
318491,57.99641723980645
293714,338.7065522878596
343468,317.25735789217396
403309,41.65837275101683
330677,39.287941527890695
217342,40.85897873274189
413860,21.62427973134936
353277,196.2200824759069
47619,44.29860120149638
264698,223.67364690355993
188551,364.71713220709864
253885,20.336120843473594
200489,22.044153675400423
408067,40.795049590368706
377701,23.558412630640902
70463,20.417785960035303
432523,330.19829222417843
233187,122.48350225295357
144600,32.96065848132221
40549,64.87245719261873
240980,25.93562743903945
326736,89.61254144834666
338791,5.827961364642505
28235,489.9839055114817
326406,37.111831253292536
116534,162.33621943461466
322754,85.1495160810382
105213,39.01392481715007
156293,27.907508618077884
64605,151.8080289037303
378016,40.8422394377404
182043,61.25193404876032
38202,0.3349783446871015
186685,12.049704073912267
59560,241.35736252580185
385587,40.628075344146055
239622,67.25278791472229
455758,93.73518110867113
379100,106.49457676862357
316591,0.7795264333645378
450327,95.85918550747695
432034,124.13420313361885
454430,72.64802273383197
215328,39.971159965014834
222142,252.5322599762597
112924,48395.2830640578
371130,12.059462690257618
430007,189.51311584449363
45092,65.77251697428463
237015,29.024674298292098
373606,36.4168553192107
345533,62.393805557986155
108847,47.21983310090721
325872,26.782991837938624
168764,28.353695772214706
425803,2339.745689548058
261217,15.417557254664189
406135,31.337094436494482
177837,25.690863181192412
319951,94.19707527219799
652,19.594786046080827
17280,33.392235941480834
69923,26.484541426440842
295024,35.14739415270148
36474,117.61750511874118
270197,198.34922554985303
8045,417.94074127629585
444995,19103.080373773857
220862,12.790560388500893
364818,157.41054581418072
172298,29.224737391452862
255546,321.51613476468117
38748,39.92418117543386
148340,220.89139173818717
321077,3.4901868449768187
240385,21.190215427467166
346243,65.96332121599949
302439,34.55617966962271
1589,319.3187533596524
400091,11.958190311468343
143546,157.03629374904284
320267,121.8898777119771
6333,58.91004495699326
267388,65.06570493668488
145340,46.00925658912905
110717,24.616575313087253
338465,38.71009183071533
415060,36.46217209620028
266935,2.7946214536427476
469224,4.5425080364329915
221129,119.43056430719471
220969,10.781597963962355
43345,43.237672909477425
51198,46.85431040043281
256266,29.2676674964261
257034,35.559757920204106
458757,42.062527415496476
470045,35.72661231901972
329186,39.38035519956733
308862,45.75424716951042
426956,286.21601589909386
378776,77.91796918052151
194110,7552.566001576085
462298,87.99161001464836
269833,777.1664305460785
3570,39.52308156584621
408490,39.054250740157244
271166,1.319685877106707
149148,149.74890890988144
274054,46.24486992744082
21699,35.99872670087177
235723,37.14003587037516
363187,40.66695462632018
439485,97.72613209971888
423435,169.24694890615302
457764,327.67359437276787
304427,137.6600877820189
176870,23.713644744818737
140390,175.25494863935788
89511,1923.4543699887702
105170,89.61969687881967
158977,51.119278683674764
464555,20.399041770322015
37388,36.25544954012443
104197,20.43462807167319
380266,257.67247208661206
107629,38.52207580846843
330467,49.210205778627454
217502,38.71247135555862
312894,1.1334021151988907
253757,24.499686954128805
434813,23.266859760176317
405388,239.18932745851347
264409,39.581486655005165
167731,17.805953281347257
204292,2.967344535741006
349992,25.508840876468554
231,19.579482824837015
356972,27.33443728551913
245009,50.32651482802058
111589,180.92390522472036
160574,31.30351891198913
102943,34.94418434962256
347902,30.710632193784164
348502,65.85757135535906
56353,26.50104015295682
23254,38.65017382139905
326168,40.97991281354905
421605,14.118402652188479
318209,54.72428705463079
464322,50.677194945875414
169782,48.560766839981426
80036,17.05782152101682
101322,58.43630053391473
458288,46.34297172677762
434534,20.002570876770307
259243,2.743665973346907
308815,256.2784234075054
405336,36.11602098009965
445012,37.236986544922786
443383,80.92221802141194
132859,38.90427656658747
355811,32.38518106675977
32751,42.31539611756642
376824,2824.0375041379034
134893,33.410435432590816
322364,20.896804693209276
404268,20.51193370506587
104558,96.35186261278213
187339,714.7974296552777
142194,128.11404008492778
373083,37.35242586660809
376338,22.39296413856414
55630,34.10270312776203
189009,29.376272383900357
184122,4813.518052352932
167050,221.06626056884406
447909,38.73427056242659
417098,26.274605016266122
144255,506.0705915785779
101997,19.669542248639146
162010,71.83095524131099
325389,520.2047765281901
368021,68.04193064822218
272724,49.9180545668051
340055,27.699806882603895
298240,23.299275322546833
111756,108.1655033243076
198562,21.092143839811968
212242,29.03331679498129
188658,101.82244978077517
468057,49.8014973524744
437388,127.80664883588616
243677,92.81889672631203
132597,199.16604959965898
34470,64.17346793676711
86970,21.557007405990703
420340,38.15479072631604
195683,25.503529462575926
85945,14.632440024415558
203219,167.46127024981337
282563,150.84406903095376
319075,53.414039666286186
141261,22.23678967179589
311690,1424.928130438741
74113,57.57370616978315
398556,34.79672243848694
123170,19.089435886649994
285141,36.10676295953323
26619,41.52373074114644
226392,42.32087525274633
78849,35.73472868340781
408609,71.42226993397924
395453,397.6940618517759
417634,43.61966381824203
356996,25.749215558976005
70664,35.97966627941571
397427,18435.04998197336
154107,34.37836855302115
390829,128.20580170530124
350022,36.00274471797928
446339,1623.7056077301622
399368,189.7338188177079
216387,10.38018952505331
110821,120.52958692027897
404475,388.1441894938579
423735,49.194084427038916
48718,62.84398616860662
75709,26.385940843977608
4654,16.54489965759356
397695,157.63827833612794
8785,38.30967554238356
432736,49.75425146985643
367292,37.13961295744713
120227,25.35680579185035
33627,67.54923279609201
254460,49.8546991294929
129369,432.3381098663673
191094,32.935466476435465
352108,78.95456630305975
194238,24.927344255520694
287938,37.86016799385294
149912,6323.283430987001
241957,25.654857662673322
317368,38.386464375723534
137423,33.33527122776388
115008,89.11672322542475
374487,961.3027893918529
178029,101.24669758709064
221123,56.768059958040254
55374,8.498418044077255
335503,34.08666189307749
266787,1.180521398605407
221984,25.233192141975252
56729,25.980827596225453
256845,223.84261641761867
451320,43.052514895530436
408705,1.392547874204638
304717,19.298002590644188
322104,42.40719780714335
103443,185.2930865928096
122244,51.982789729947086
303140,19.90829734042353
108660,30.001203332098697
411757,60.67716327426365
365967,126.38174256530732
230439,61.12723875246181
283505,240.22893214402643
215278,38.43459129202154
302828,244.63357731788614
454304,89.16508824640201
72971,24.844485322748653
342305,40.95814833641472
245192,47.58371692818426
409931,21.336149482382638
363475,90.79983758657323
235265,87.85912163274614
252189,163.20353665373622
151840,36.99785615927746
304774,9.40617371197061
154165,40.14065201655754
261364,38.78968048424176
205106,51.93255278288066
411282,92.45302148636682
123533,120.16959814148132
431217,1.440538304115961
449770,283.16512090181783
374589,12.5154290238886
376741,38.742957785521156
262801,315.90968525991684
272003,40.59860798673756
401862,33.03750431427093
459723,13.457638188519155
146532,73.27002380830496
387292,4.292638651697274
297404,54.977695740649324
226593,85.64360079283333
133648,11.117032306097968
160852,1976.8942283371555
196113,38.69668799637205
205490,37.45832833440136
313950,16.250653354416443
402158,32.821540696564455
296179,17.062774029156827
106551,20.529661018352527
336378,204.6434902511849
340662,186.639956159327
422806,154.61608602063484
189188,160.84471665195616
188545,43.922800825055646
236731,43.157214271177736
297670,44.310499751097154
2602,522.7532137982482
321994,0.344100658466175
170820,26.631653171647514
415657,187.98516813033865
33118,32.48516511181296
95240,24.562884879359075
140675,44.07384717444174
145879,40.46011745687045
190579,2.4057703364037764
181588,21.6811021428247
61087,236.60673316700976
380608,9531.557549916119
105084,39.53218778582175
34531,44.75441467822924
179805,40.483717983554584
340728,44.44290342597051
370962,295.9238765793823
94366,139.07305799952383
361963,17.018408964177524
427094,79.99698912982689
332836,21.89213974002601
317162,182.2383293969386
339234,48.538651438364894
4331,47.22516051650513
26273,35.54651740915065
24864,76.12435130415884
192603,41.33908506351946
367750,472.1090232827887
295569,240.06334633778891
468043,58.97504562692373
153875,79.30418178300081
279875,185.3198474130346
410128,28.77547112548436
86999,64.25292539335541
31570,370.89678311826594
164642,94.89617522414747
242728,28.383702353640672
429256,129.78986210437026
61767,180.16267163934586
26127,37.648193645378456
121040,38.686925769143016
290260,279.69933911691885
249142,7.937817955995342
147653,43.128652543285085
402607,0.9677933550635203
359511,34.591317599793115
308180,12.573284628784961
50231,20.695652142105985
325669,77.24270549336916
161146,37.34011323508551
207247,35.5049169305459
252147,0.13791348145315396
6179,590.5806196735457
266768,98.90376459180968
319347,27.944607377745143
276274,52.549147306373925
277973,52.80868999327916
57697,136.30980866376214
409152,499.5050068827069
463411,70.66494938809285
54176,56.81884195918698
139047,33.067860026696565
73429,0.8437212293452774
67845,430.87079291957696
309490,59.70730272783564
455698,65.15887509888037
